Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
495a2033-76f8-3913-8421-73ac96b8bb08,HARRINGTON MEMORIAL HOSPITAL  INC.,161 W MAIN ST,DUDLEY,MA,01571-3817,42.053778,-71.935075,508-943-2944,15628.359999999986,121
48ebb689-e458-314f-a6a3-d4909f9b5a86,PCP244293,3 PINE ST,OXFORD,MA,01540-2199,42.12826,-71.8671,508-987-8417,2841.5199999999995,22
ecfe93af-4113-33cf-bf58-d990407ca145,MT AUBURN PROFESSIONAL SERVICES,300 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5657,42.376043,-71.11868,617-492-4704,4003.959999999998,31
3da664ce-fd06-3b9e-be69-9a838a3505df,MILTON CHIROPRACTIC AND REHABILITATION INC,711 W CTR ST,WEST BRIDGEWATER,MA,02379-1542,42.021617,-71.026717,508-659-4499,5166.399999999997,40
c1bf7bfd-7287-37cc-9836-cf77704c49a7,VHM SERVICES INC,435 KING ST,FRANKLIN,MA,02038-2516,42.084858,-71.41057099999998,508-553-3250,9686.999999999993,75
4c1b6514-d636-3c43-92c1-d0ee2adff46b,PRIMA CARE PC,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,508-379-0012,6328.839999999996,49
0c53f227-687d-3162-b4bc-0f5e018f5989,BOSTON EYE PHYSICIANS AND SURGEONS,44 WASHINGTON ST,BROOKLINE,MA,02445-7130,42.323853,-71.142003,617-232-9600,2583.2,20
395a9f52-1f2d-35cd-8cfe-35e2771f8921,PCP248432,567 CENTRAL ST,BOYLSTON,MA,01505-1523,42.355049,-71.716157,508-335-2452,8782.879999999994,68
fb921acf-cdcd-39a1-9c58-f78785bf050d,PCP248879,23 POND ST,SHARON,MA,02067-2037,42.108463,-71.185182,,1808.2400000000005,14
4a3ca092-f3eb-3101-849b-b6098b702f34,ADVANCE ORTHOPEDIC AND SPORTS THERAPY,600 CLARK RD,TEWKSBURY,MA,01876-1699,42.612088,-71.227845,978-452-3453,2195.7200000000003,17
2b497431-c24b-368a-8050-a05802d5ff67,CLINICAL AND SUPPORT OPTIONS  INC,31 LAKE ST,GARDNER,MA,01440-3879,42.584206,-71.988737,978-632-9400,5424.719999999997,42
1fb7fb22-4caa-3dd7-9d90-ec0a98f651c6,MASS LUNG AND ALLERGY PC,100 HOSPITAL RD,LEOMINSTER,MA,01453-2253,42.520876,-71.770611,978-466-2692,4649.7599999999975,36
69fe0ac9-fc69-3486-b666-e63e7113f530,BEHAVIORAL HEALTH NETWORK INC,110 MAPLE ST,SPRINGFIELD,MA,01105-2044,42.115454,-72.539978,413-732-7419,9945.319999999992,77
1642acd5-4caa-3b09-9ce4-53958bd33914,LAHEY PHYSICIAN COMMUNITY ORGANIZATION I INC,376 HALE ST,BEVERLY,MA,01915-2096,42.556659,-70.84496,978-232-2104,6974.639999999995,54
d7b28a82-03e2-37ff-b57f-cb4e2fcf9bb9,PCP250999,2 BRANDT ISLAND RD,MATTAPOISETT,MA,02739-1704,41.661363,-70.812024,508-758-3200,4520.599999999998,35
70c3fad3-6f38-3a53-b541-551da674dfe3,CAPE COD PRIMARY CARE LLC,687 W MAIN ST,HYANNIS,MA,02601-3421,41.647227,-70.249978,508-771-8114,5683.039999999996,44
17018075-1091-33c3-9a25-398667ea2e95,HEALTHCARE SOUTH PC,340 WOOD RD,BRAINTREE,MA,02184-2404,42.205416,-71.00216800000003,781-803-2786,5812.199999999996,45
cb9c2118-6ae7-3102-9920-31c89af8367f,BEVERLY ANESTHESIA ASSOCIATES  INC.,480 MAPLE ST,DANVERS,MA,01923-4065,42.574174,-70.95051600000001,978-304-8690,4262.279999999998,33
c242c1f7-65a9-395e-a2c8-4e3c0d4f6c4d,PCP252954,655 CONCORD ST,FRAMINGHAM,MA,01702-6020,42.307905,-71.436196,508-875-3926,3874.7999999999984,30
2c3e08c1-dc5d-3940-975f-e93d1a03fa93,PEAK PHYSICAL THERAPY INC,10 NEW DRIFTWAY,SCITUATE,MA,02066-4546,42.205062,-70.74297800000001,781-378-2352,4262.279999999998,33
2b3212f5-4f6c-33c9-9a41-8bb9dcd561d1,PCP254372,56 WEBSTER ST,ROCKLAND,MA,02370-1737,42.129251000000004,-70.908736,978-762-3754,3228.999999999999,25
93c3c134-ee53-3af3-8cd9-98b16b28f454,LAHEY PHYSICIAN COMMUNITY ORGANIZATION I INC,155 BROADWAY RD,DRACUT,MA,01826-2754,42.679722999999996,-71.30068,978-458-0475,4003.959999999998,31
ee57b11d-a539-35a1-afab-d5e283f1e465,VHM SERVICES INC,969 MAIN ST,MILLIS,MA,02054-1555,42.173103000000005,-71.36375600000001,508-376-1125,5037.239999999997,39
2d8989f4-642f-31b3-84b0-56643ae70b2d,MILFORD IMAGING  INC.,281 E HARTFORD AVE,UXBRIDGE,MA,01569-1278,42.061166,-71.643628,508-278-5573,6070.519999999996,47
2f243f9c-b5a5-3962-b412-7a8432404809,EAGLE MEDICINE ASSOCIATES,25 MARSTON ST,LAWRENCE,MA,01841-2310,42.700272999999996,-71.161357,978-725-5913,2324.88,18
7b69b367-ad62-31ef-a8f8-0cb1ea5d4765,NORTH SUFFOLK MENTAL HEALTH ASSOCIATION  INC.,265 BEACH ST,REVERE,MA,02151-3100,42.421005,-70.99036,781-289-9331,8137.079999999994,63
76fcc5a2-ce75-3662-8763-1d53b733cef9,PCP258626,25 OLD WESTPORT RD,DARTMOUTH,MA,02747-2537,41.56651,-70.958229,508-951-6228,3487.319999999999,27
f5802d55-68bf-36fa-8ff3-79dd63a1e054,PCP259576,565 TURNPIKE ST,NORTH ANDOVER,MA,01845-5922,42.673909,-71.091334,,6199.679999999996,48
9055e211-0e95-304d-ba46-875598879a84,AT CARE PLLC,907 E ST,CARLISLE,MA,01741-1214,42.53662,-71.36183199999999,978-610-6331,5553.8799999999965,43
a2582f2e-68b6-3e2d-a8d5-5895ae54a625,PCP262122,256 GEORGETOWN RD,BOXFORD,MA,01921-1642,42.683108000000004,-71.01833,,4778.919999999997,37
7fb53952-dd2c-3a81-86b0-7bba2c3dac7b,PCP262158,1900 W PARK DR,WESTBOROUGH,MA,01581-3919,42.268426,-71.613309,781-591-2884,4391.439999999998,34
8ebed475-c675-3116-acbc-12a6c8affb71,PCP262413,65 SPRINGFIELD RD,WESTFIELD,MA,01085-1855,42.138838,-72.755911,,4520.599999999998,35
16e392f0-d783-31a0-ae6a-6e5af32bcf0f,PCP262926,94 N ELM ST,WESTFIELD,MA,01085-2917,42.138838,-72.755911,,4520.599999999998,35
af47886e-3fe4-3092-9bd7-283ff12508b6,PCP262934,358 HANOVER ST,BOSTON,MA,02113-1302,42.338551,-71.018253,617-227-5201,4262.279999999998,33
a21383fb-2378-370a-ba29-954f254b4830,URGENT CARE OPERATIONS PC,450 PARADISE RD,SWAMPSCOTT,MA,01907-1300,42.468059000000004,-70.89126,781-691-9366,1937.4000000000005,15
9b0cc55d-de68-3f74-9930-2bc96c1ff85a,CLINICAL AND SUPPORT OPTIONS  INC,491 MAIN ST,ATHOL,MA,01331-1846,42.575924,-72.229618,978-249-9490,4649.7599999999975,36
1f59651a-05f0-339d-8ad1-914e0691e840,PCP264195,954 WESTFIELD ST,WEST SPRINGFIELD,MA,01089-3809,42.125451,-72.649734,413-733-2127,774.9599999999999,6
e068fd46-1fd8-3aa2-a8c3-7b36f04f2fb0,PCP264214,20 OLD MILL RD,SUTTON,MA,01590-1128,42.132051000000004,-71.75031800000001,508-865-6059,19761.47999999998,153
23cd1876-e6bf-3793-b086-4d8c606f4560,PCP265058,150 YORK ST CLT PATIENT DEPT,STOUGHTON,MA,02072-1881,42.119006,-71.10365,781-297-1500,3745.6399999999985,29
d0f48731-1d9d-355d-a3b2-676afa788e20,PCP265232,1 WALTON ST,WAKEFIELD,MA,01880-1209,42.50436,-71.064061,781-246-9131,8653.719999999994,67
066dc005-2020-39f1-ba27-8cf297e231d0,PCP265894,14 OLD WINTER ST,LINCOLN,MA,01773-3406,42.425506,-71.310812,978-355-6321,7362.119999999994,57
d6337e51-f70b-3ce2-b1d5-076f429690d9,NORTH SUFFOLK MENTAL HEALTH ASSOCIATION  INC.,301 B BROADWAY,CHELSEA,MA,02150-2830,42.396824,-71.031348,617-912-7900,8524.559999999994,66
81681538-31e9-37e1-ae84-75ed6128271b,NORTH SHORE PHYSICIANS GROUP INC,81 HIGHLAND AVE,SALEM,MA,01970-2714,42.499248,-70.898204,978-354-2551,5812.199999999996,45
33e83aa0-c19d-3bed-b828-3d9ef1e8af5d,INTERNAL MEDICAL ASSOCIATES-EBNHC,10 GOVE ST,EAST BOSTON,MA,02128-1920,42.375541,-70.970646,617-569-5800,3874.7999999999984,30
b4482acb-058c-3b9a-a8ef-e9ef7c1eb4cc,ATRIUS HEALTH INC,1 LYONS ST,DEDHAM,MA,02026-5599,42.246871999999996,-71.179462,781-329-1400,9041.199999999993,70
ffd1453d-bded-3045-8e11-0fd0a5ba4a6a,STEWARD MEDICAL GROUP  INC,531 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1242,41.646686,-70.999158,508-996-3991,1162.44,9
c46861d6-36e9-341b-85d5-59d6267b1d40,UMASS MEMORIAL MEDICAL GROUP  INC.,198 AYER RD,HARVARD,MA,01451-1163,42.504256,-71.588513,978-456-2355,7232.959999999995,56
c29794ec-7d16-3467-89d8-02637a9b127e,STEWARD MEDICAL GROUP  INC,100 AMESBURY ST,LAWRENCE,MA,01842-1321,42.700272999999996,-71.161357,978-683-0157,9170.359999999993,71
a52a936f-5433-3097-bde8-67e2e2ce4553,WACHUSETT EMERGENCY PHYSICIANS  PC,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,662-994-9784,8653.719999999994,67
ea5419a8-3670-39a7-a49b-0df776df60b2,CAMBRIDGE PUBLIC HEALTH COMMISSION,103 GARLAND ST,EVERETT,MA,02149-5095,42.405938,-71.054649,617-389-6270,9557.839999999993,74
c1c433e1-9ed4-3730-bd86-d25de4fa96bf,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,80 EVERETT AVE,CHELSEA,MA,02150-2339,42.396824,-71.031348,617-887-3500,8782.879999999994,68
d66fd17e-6ece-39db-a9c4-e11e0c0e3f8c,UMASS MEMORIAL MEDICAL GROUP  INC.,26 JULIO DR,SHREWSBURY,MA,01545-3020,42.284766999999995,-71.714228,508-845-2323,8266.239999999994,64
75b229dd-034e-3a4b-bf5d-ff3df2669446,HARRINGTON PHYSICIAN SERVICES INC,79 SAYLES ST,SOUTHBRIDGE,MA,01550-1729,42.059669,-72.03404,508-764-6041,3874.7999999999984,30
adde12c8-4182-34f7-8b82-2b6f9896b8d8,CHILDREN'S HOSPITAL RADIOLOGY FOUNDATION  INC.,755 WASHINGTON ST,BOSTON,MA,02111-1520,42.338551,-71.018253,617-355-6000,5553.8799999999965,43
6d72d80a-a24d-3f4c-b9a3-e38a00047e23,CAMBRIDGE PUBLIC HEALTH COMMISSION,236 HIGHLAND AVE,SOMERVILLE,MA,02143-1495,42.390445,-71.101033,617-591-6300,4262.279999999998,33
a75a4008-fd5b-3248-ba76-3ffdbe2c9dd0,WINCHESTER PHYSICIAN ASSOCIATES INC,203 MAIN ST,NORTH READING,MA,01864-3103,42.578222,-71.084398,978-664-1990,3874.7999999999984,30
aae540b1-016c-3d53-83c1-c66be3aa906a,MILFORD REGIONAL PHYSICIAN GROUP INC,1003 S MAIN ST,BELLINGHAM,MA,02019-1826,42.076682,-71.47449,508-883-0600,6199.679999999996,48
cd7abe47-10a8-35a1-93bb-ce1f551bdcb6,CONGENIAL HEALTHCARE LLC,147 S MAIN ST,MIDDLETON,MA,01949-2446,42.610513,-71.007118,,3745.6399999999985,29
5475349d-36a6-373b-a759-d44e31a43e30,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,500 MERRIMACK ST,LAWRENCE,MA,01843-1756,42.700272999999996,-71.161357,978-557-8900,1420.7600000000002,11
26d45cb3-23cb-32d2-a052-332cc6a2ecdd,RELIANT MEDICAL GROUP  INC,24 -28 NEWTON ST,SOUTHBOROUGH,MA,01772-1215,42.299625,-71.52842700000001,508-486-4472,3358.159999999999,26
69309bae-a5a3-3089-a731-913baac00981,HEBREW SENIORLIFE AFFILIATED MEDICAL GROUP INC,1200 CENTRE ST,ROSLINDALE,MA,02131-1000,42.33196,-71.020173,617-971-5766,11753.55999999999,91
6b917120-a4d4-36f1-896b-0929f9bf5d77,CARL GUSTAFSON LLC,141 BOSTON POST RD,SUDBURY,MA,01776-2405,42.383367,-71.42107,781-541-5111,4133.119999999998,32
409e05d0-d695-3ac5-b83e-591c57e5c4c2,ALLIED HEALTH CLINIC LLC,21 SCHOOL ST,QUINCY,MA,02169-6640,42.261006,-71.008988,617-302-3343,3487.319999999999,27
8c35036f-47d7-3e93-9410-e6f7acd9cc77,MILFORD REGIONAL PHYSICIAN GROUP INC,94 MENDON ST,HOPEDALE,MA,01747-1311,42.123007,-71.53140400000001,508-482-5401,5037.239999999997,39
fb0060aa-24f1-3bf1-ab6e-2b944b076c47,STEWARD MEDICAL GROUP  INC,10 FORBES RD,BRAINTREE,MA,02184-2622,42.205416,-71.00216800000003,781-884-6300,5166.399999999997,40
edf14110-aae1-3d91-bbcb-5a2f24c46c64,ANAESTHESIA ASSOCIATES OF MASSACHUSETTS  PC,230 HIGHLAND AVE,SOMERVILLE,MA,02143-1408,42.390445,-71.101033,617-591-4500,6457.999999999995,50
43b77108-4547-3c72-96ec-799b063a0b4f,STEWARD MEDICAL GROUP  INC,736 CAMBRIDGE ST,BRIGHTON,MA,02135-2907,42.33196,-71.020173,,3487.319999999999,27
b3e55db6-5441-320a-a45c-9532570b38be,HALLMARK HEALTH MEDICAL ASSOCIATES INC,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,781-396-2000,4262.279999999998,33
776ce3b8-fe48-3c2f-8a45-d691d19c4e38,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,24 W MAIN ST,NORTHBOROUGH,MA,01532-1910,42.323342,-71.646236,866-389-2727,2195.7200000000003,17
d9a363a2-74b3-35e2-b3a4-45e02dae5789,PRATT OPHTHALMOLOGY ASSOCIATES  INC,11 NEVINS ST,BRIGHTON,MA,02135-3514,42.33196,-71.020173,617-783-5050,7232.959999999995,56
c8bd818d-4128-392f-9c65-c13595b8bdbc,STEWARD HOLY FAMILY HOSPITAL INC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,978-687-0156,5166.399999999997,40
0235255d-a9fc-362e-b6b2-b66b20b19776,STEWARD MEDICAL GROUP  INC,230 WASHINGTON ST,SOUTH ATTLEBORO,MA,02703-5518,41.931653,-71.294503,508-761-5650,4908.079999999997,38
bb642d86-e01b-3087-ae77-4cd9621b3ca5,RIVERBEND MEDICAL GROUP INC,230 MAIN ST,AGAWAM,MA,01001-1838,42.064731,-72.653477,413-789-6800,3874.7999999999984,30
4f317550-1594-3341-bfbb-d72d47ca6722,ATRIUS HEALTH INC,10 CORDAGE PARK CIR,PLYMOUTH,MA,02360-7318,41.897892,-70.62403,508-746-4858,5166.399999999997,40
9dd22240-95e0-3d40-bb74-f4a536a35475,THE MCLEAN HOSPITAL CORPORATION,23 ISAAC ST,MIDDLEBORO,MA,02346-2080,41.894223,-70.925689,774-419-1000,8782.879999999994,68
8df56ce5-0ddb-3987-8240-462a1e62a9e5,UMASS MEMORIAL MEDICAL GROUP  INC.,76 SUMMER ST,FITCHBURG,MA,01420-5783,42.601977000000005,-71.81586999999999,978-342-6018,9041.199999999993,71
9cc3a583-4463-3948-8a9f-6900e895fe74,MARATHON PHYSICAL THERAPY AND SPORTS MEDICINE  LLC,250 E MAIN ST,NORTON,MA,02766-2436,41.965340999999995,-71.18178,508-285-5533,9686.999999999993,75
3b90daef-33e8-3b88-969d-1fc1166b210c,STEWARD MEDICAL GROUP  INC,SMG MORTON OBGYN,TAUNTON,MA,02780,41.903324,-71.094987,508-821-0671,4520.599999999998,35
d7d965c6-deeb-39e1-ab10-a10a7b3d628f,CAMBRIDGE PUBLIC HEALTH COMMISSION,100 ELM ST,EVERETT,MA,02149-5128,42.405938,-71.054649,617-843-0700,13174.319999999989,102
f8131e95-1ea0-3171-86a0-6a79cf0896e1,CONNECTIONS PHYSICAL THERAPY INC,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,978-881-0090,6199.679999999996,48
80c7f9e4-cb20-3057-b869-bf1a63d7555e,HEBREW REHABILITATION CENTER,1200 CENTRE ST,ROSLINDALE,MA,02131-1000,42.33196,-71.020173,617-363-8010,4262.279999999998,33
16ed89ff-8a1b-37f9-90ae-7d3342874744,SOUTHCOAST PHYSICIANS GROUP  INC..,827 AMERICAN LEGION HWY,WESTPORT,MA,02790-4128,41.579794,-71.081822,508-636-5101,2324.88,18
28c73787-b164-30dd-8f28-eb5d7fd7c68b,ACTON MEDICAL ASSOCIATES PC,321 MAIN ST,ACTON,MA,01720-3718,42.483953,-71.43849499999999,978-263-1131,3874.7999999999984,31
7282e4b5-bec3-39c4-ab32-482f6ef0f44f,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,866-389-2727,4520.599999999998,35
fadaa7d4-d486-3b21-a4b7-0f7a119191a3,RICHMOND PSYCHIATRY GROUP PRACTICE,300 LONGWOOD AVE,BOSTON,MA,02115-5724,42.338551,-71.018253,617-355-6000,8137.079999999994,63
a73d9755-246c-3e55-8d71-f720bc20e2e0,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,617-884-8300,15886.679999999986,123
6afd4187-5831-38d4-a093-dc89d5c739eb,HALLMARK HEALTH SYSTEM INC,585 LEBANON ST,MELROSE,MA,02176-3225,42.455723,-71.05901899999999,781-979-3000,7620.439999999994,59
8a334beb-ae3e-3195-bc5d-1081ce20a547,UMASS MEMORIAL MEDICAL GROUP  INC.,24 JULIO DR,SHREWSBURY,MA,01545-3053,42.284766999999995,-71.714228,508-845-1436,5424.719999999997,42
d8ed4aa7-f854-354b-b93b-89ddda49db86,PROEX PHYSICAL THERAPY  LLC,439 STATION AVE,SOUTH YARMOUTH,MA,02664-1849,41.667083,-70.200793,508-394-3333,13690.959999999988,106
1aced9ab-59d4-374f-a720-9da57c326c1e,BACK ON TRACK  P.C.,249 LEXINGTON ST,WALTHAM,MA,02452-4621,42.388921,-71.24226800000001,617-730-5337,4908.079999999997,38
4a01ed53-f002-3a33-9e11-7aff2e75e2df,CD PRACTICE ASSOCIATES INC,DBA HAMPSHIRE CARDIOVASCULAR ASSOCIATES,AMHERST,MA,01002-2788,42.363534,-72.50729100000001,413-570-4900,4003.959999999998,31
0d2574ad-981b-3f91-a62c-ca6bdc466733,BRIGHAM AND WOMENS PHYSICIANS ORGANIZATION INC,1180 BEACON ST,BROOKLINE,MA,02446-3885,42.323853,-71.142003,617-278-1700,7620.439999999994,59
98de572f-c239-304f-8617-0fe8ec947381,PCP285671,40 CENTRE ST,BROOKLINE,MA,02446-2804,42.323853,-71.142003,617-735-8910,4003.959999999998,31
fd094f8f-b220-3d25-8d36-5746a3a36a2a,BOSTON UNIVERSITY OBSTETRICS AND GYNECOLOGY FOUNDATION  INC.,850 HARRISON AVE,BOSTON,MA,02118-4001,42.338551,-71.018253,617-414-2000,129.16,1
6ade82be-b7cc-34f6-b992-de16d4c1f9dc,SOUTHCOAST PHYSICIANS GROUP  INC..,300 A FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1280,41.646686,-70.999158,,6716.319999999995,52
25de203e-65ec-38a3-af09-63fda1bb8ba5,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,,6716.319999999995,52
19bff90b-d431-3ef3-9ada-dc6927356045,HOLYOKE MEDICAL CENTER INC,10 HOSPITAL DR,HOLYOKE,MA,01040-6603,42.211656,-72.642448,413-535-4757,6845.479999999995,53
6b1fd66f-0f57-3f84-8d77-4b0a929468d4,URGI CENTER MEDICAL GROUP,2 JAN SEBASTIAN DR,SANDWICH,MA,02563-2377,41.7132,-70.485737,508-833-2639,774.9599999999999,6
970d2bb4-6018-36bd-ad5a-7c61a10e603a,WESTFIELD MEDICAL CORPORATION,115 W SILVER ST,WESTFIELD,MA,01085-3678,42.138838,-72.755911,413-562-3444,8782.879999999994,68
49276937-eda9-3e99-a2b8-d7ef81921309,STEWARD HOLY FAMILY HOSPITAL INC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,,3874.7999999999984,30
f3f26902-9b07-31c1-8a1c-4af2fc2fb3d6,NORTH END COMMUNITY HEALTH COMMITTEE INC,332 HANOVER ST,BOSTON,MA,02113-1901,42.338551,-71.018253,617-643-8000,7491.279999999994,58
4dba4389-0c82-3bbc-a8c0-ade3a492d401,ATRIUS HEALTH INC,500 CONGRESS ST,QUINCY,MA,02169-0927,42.261006,-71.008988,617-471-0033,4003.959999999998,31
0e1e01d4-ed69-36cb-a452-26e61535399e,RELIANT MEDICAL GROUP  INC,300 GROVE ST,WORCESTER,MA,01605-3908,42.269478,-71.807783,508-755-9100,1033.28,8
4dced991-0bd7-3d30-aefa-0b8a608221aa,ATHOL MEMORIAL HOSPITAL,2033 MAIN ST,ATHOL,MA,01331-3535,42.575924,-72.229618,978-249-3511,2066.5600000000004,16
d1274182-93d4-3f3c-96e3-c3ff3df9a2c3,HALLMARK HEALTH MEDICAL ASSOCIATES INC,1 CITY HALL PLZ,MELROSE,MA,02176-3149,42.455723,-71.05901899999999,781-662-4390,4133.119999999998,32
b261bdbf-59b4-37c0-a4a7-3a600c948109,MASS OPTOMETRIC ASSOCIATES  PLLC,1 HIGHLAND AVE,MALDEN,MA,02148-6603,42.42938,-71.058706,781-321-9039,5295.559999999997,41
8e496c77-13a4-38f4-be34-ee6c64aa2c50,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,637 WASHINGTON ST,BROOKLINE,MA,02446-4500,42.323853,-71.142003,617-734-3636,3874.7999999999984,31
4ec16668-4826-37ce-9311-49d2b396fa14,URGENT CARE CENTERS OF CENTRAL MASSACHUSETTS LLC,333 SW CUTOFF,NORTHBOROUGH,MA,01532-2130,42.323342,-71.646236,508-466-8677,2970.6799999999994,23
0793588c-4449-3846-9ab7-7a0aa98e7619,LOWELL COMMUNITY HEALTH CENTER  INC.,161 JACKSON ST,LOWELL,MA,01852-2103,42.63898,-71.321141,978-937-9700,5424.719999999997,42
6c8a094e-67cc-3820-b09f-5aa887eea43b,STEWARD MEDICAL GROUP  INC,140 LINCOLN AVE,HAVERHILL,MA,01830-6700,42.782945,-71.087436,978-374-2000,9428.679999999993,73
c19b0022-634c-3648-a0d8-ab698ecce5c9,HIGH POINT TREATMENT CENTER INC.,2 SCHOOL ST,PLYMOUTH,MA,02360-3964,41.897892,-70.62403,508-830-1234,8524.559999999994,66
4462162b-2c23-3262-b9c0-707e3f5de503,ATRIUS HEALTH INC,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,617-629-6220,2195.7200000000003,17
a289381a-f255-3879-bd3e-f337124b3dac,LAHEY CLINIC  INC.,36 ESSEX RD,IPSWICH,MA,01938-2599,42.695981,-70.83564799999999,978-356-5522,11236.919999999991,87
3df06ce1-a28d-3bef-8ef7-60ab6dd74554,HAMPDEN AND FRANKLIN COUNTY CARDIOVASCULAR ASSOCIATES  PC,230 MAPLE ST,HOLYOKE,MA,01040-5144,42.211656,-72.642448,413-650-0250,5683.039999999996,44
b0360d7f-9c72-3a9e-adad-8c4bcc0c2679,JORDAN PHYSICIAN ASSOCIATES INC.,83 ROUTE 130,FORESTDALE,MA,02644-1427,41.683488,-70.510786,508-833-1569,7232.959999999995,56
6bcef9bf-7f77-3e20-8a2e-6f500c028425,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,1025 CENTRAL ST,STOUGHTON,MA,02072-4401,42.119006,-71.10365,866-389-2727,8653.719999999994,67
f22a93e0-0a5e-3cd9-abee-8a8491aaae9d,BAYSTATE MEDICAL PRACTICES INC,95 SARGENT ST,BELCHERTOWN,MA,01007-9881,42.27901,-72.400468,,3228.999999999999,25
9e4fd3b4-7a24-3a9d-b8b4-2d7ca4144024,PLEXUS ANESTHESIA SERVICES OF MASSACHUSETTS PC,535 FAUNCE CORNER RD,DARTMOUTH,MA,02747-1242,41.56651,-70.958229,508-996-3991,3487.319999999999,27
c78e72c8-63f2-3fe3-a2b1-d3000ff78d0c,PCP299981,799 CONCORD AVE,CAMBRIDGE,MA,02138-1048,42.376043,-71.11868,617-547-7163,4133.119999999998,32
83822a84-7452-3744-baf3-8e74bb52e173,BOSTON HEALTH CARE FOR THE HOMELESS PROGRAM INC,780 ALBANY ST,BOSTON,MA,02118-2524,42.338551,-71.018253,857-654-1200,3874.7999999999984,30
3feeb8f0-7e8a-3cbb-8557-3cd7df027ce1,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,377 W BROADWAY,SOUTH BOSTON,MA,02127-2217,42.33196,-71.020173,617-752-4672,6716.319999999995,52
0862c2e8-823e-3fb0-b162-6838e34264d4,BAYSTATE MEDICAL PRACTICES INC,83 S ST,WARE,MA,01082-1660,42.275462,-72.280158,,3616.4799999999987,28
421dd46f-d1bf-3517-a224-9dfe29c00353,STEWARD MEDICAL GROUP  INC,SMG MILL RIVER INTERNAL MEDICINE,TAUNTON,MA,02780,41.903324,-71.094987,508-823-9921,3358.159999999999,26
2c3ab661-ba5f-376e-bd5b-b7ebd67fe5b6,MASS OPTOMETRIC ASSOCIATES  PLLC,700 BOSTON RD,BILLERICA,MA,01821-5394,42.559673,-71.260947,978-667-0481,9686.999999999993,75
9b90bb47-6287-3133-a7ed-441412191cc0,NANTUCKET PHYSICIANS ORGANIZATION,57 PROSPECT ST,NANTUCKET,MA,02554-2799,41.293416,-70.10216899999999,508-825-1327,8524.559999999994,66
271de365-22a4-3f6f-938a-3bc1d1b6372a,HARMELING PHYSICAL THERAPY AND SPORTS FITNESS INC,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-524-0000,4520.599999999998,35
91712a4d-c0e4-3846-b902-1839bb03c76e,RIVERBEND MEDICAL GROUP INC,395 SOUTHAMPTON RD,WESTFIELD,MA,01085-1324,42.138838,-72.755911,413-533-2900,6457.999999999995,50
435662a3-a94b-3aef-be0e-f89c9dd8c82c,PRATT MEDICAL GROUP  INC,1690 CROWN COLONY DR,QUINCY,MA,02169-0913,42.261006,-71.008988,617-636-5000,3874.7999999999984,30
614884a6-64fe-35ab-bdf4-b76d4cc8b7a2,PARTNERS URGENT CARE  LLC,95 WASHINGTON ST,CANTON,MA,02021-4006,42.175737,-71.125385,888-980-0505,5941.359999999996,46
97e3db72-7ca6-3e51-a527-b85591da4887,SILVER FERN PRACTICE  LLC,16 HILLSIDE AVE,ATTLEBORO,MA,02703-2487,41.931653000000004,-71.294503,508-455-5740,9041.199999999993,70
dc8afab7-7f19-3b7c-9762-723bc420cca7,PSYCHOLOGICAL CARE ASSOCIATES  P.C.,321 BILLERICA RD,CHELMSFORD,MA,01824-4100,42.597055,-71.3697,781-646-0500,4391.439999999998,34
a9ee11b4-d324-3276-ba11-f543f3a77746,NEWTON WELLESLEY AMBULATORY SERVICES  INC,111 NORFOLK ST,WALPOLE,MA,02081-1703,42.146285999999996,-71.255604,508-660-1200,5037.239999999997,39
